5.17246389389,56.6248588562,31.1169567108
4.71540117264,54.0481147766,32.4905929565
4.37895488739,51.6259689331,33.6224060059
4.12735795975,50.6712913513,34.0988121033
3.83460831642,49.8349304199,34.4473266602
3.65898966789,49.3411903381,34.6450538635
3.47785425186,48.6876716614,34.839138031
3.34276771545,48.0102996826,35.00598526
3.34082627296,47.9395980835,35.0209465027
3.38375449181,47.7377548218,35.0602760315
3.40424776077,47.6711921692,35.0702056885
3.47348165512,47.420627594,35.1112136841
4.34163951874,47.0188941956,32.1545639038
3.63582634926,45.3104553223,32.3588905334
3.49545097351,43.8572463989,32.6102600098
3.55561113358,42.9370765686,32.9232254028
3.61753749847,42.3856506348,33.1274299622
3.64461779594,42.0638542175,33.2533836365
3.69291305542,41.8988838196,33.3268661499
3.7284321785,41.7612457275,33.3831710815
3.75168514252,41.638256073,33.436164856
3.72190403938,41.1204147339,33.580406189
3.67896723747,40.4607124329,33.6973304749
3.62815093994,39.9483108521,33.7993736267
3.5543782711,39.6835975647,33.8702430725
3.66939020157,39.4532241821,33.93907547
3.80288910866,39.1277580261,34.0397949219
3.68539571762,38.903755188,34.1681060791
3.52760338783,38.5896606445,34.3055229187
3.28864908218,38.3083229065,34.3728752136
3.15336251259,38.0746269226,34.3084030151
2.97076797485,38.0726928711,34.3451156616
2.6384935379,37.9697723389,34.3776016235
2.3745341301,37.7673416138,34.395275116
2.22182846069,37.7468605042,34.4285469055
2.18590307236,37.774520874,34.4555130005
2.05443692207,37.9889945984,34.4619674683
2.00350117683,38.0746231079,34.4490127563
1.97948110104,38.0403327942,34.4113731384
2.00656056404,38.1602668762,34.3890800476
1.86882913113,38.3814048767,34.2862358093
1.6174094677,39.0626678467,34.0766448975
1.43892991543,39.4611282349,33.9118614197
1.31995558739,39.6822052002,33.7711753845
1.12626683712,39.9759635925,33.5183486938
1.01685345173,40.2676811218,33.2553291321
0.948247492313,40.4994277954,33.048248291
0.914602458477,40.6425132751,32.8889465332
0.911577045918,40.7511100769,32.7315101624
