-10.9809818268,57.4048156738,-66.8577423096
-11.03814888,57.8476638794,-68.331237793
-11.212972641,58.3422660828,-69.4639053345
-11.2899217606,58.8303642273,-70.3542251587
-11.1377296448,59.4083023071,-71.5210571289
-11.1658563614,59.7566146851,-73.7791900635
-11.6692428589,60.2575149536,-76.9866104126
-11.6900701523,60.3739242554,-77.4845581055
-11.6782655716,60.2824211121,-78.9311904907
-11.5678882599,60.1744422913,-80.037071228
-11.4868965149,60.0396690369,-81.3065795898
-11.5480089188,60.1029663086,-81.9635467529
-11.6521873474,60.4617729187,-82.7800827026
-11.583199501,60.8344154358,-83.4868927002
-11.4449605942,61.3692855835,-84.1408920288
-11.063949585,61.9988098145,-84.8151931763
-10.6529865265,62.5752563477,-85.4823684692
-10.3910474777,63.0573959351,-85.9543228149
-10.1249980927,63.145614624,-86.5320968628
-9.42384719849,63.2031135559,-87.582244873
-8.70570755005,63.5493583679,-88.4215621948
-8.54941177368,63.9289703369,-88.9472122192
-8.45283985138,64.1418609619,-89.250289917
-7.78936910629,64.1660690308,-90.0358657837
-7.16300678253,64.127166748,-91.5634002686
-6.58225727081,63.8227500916,-93.213470459
-5.99768304825,63.9830245972,-94.8417129517
-5.52288007736,64.0946578979,-96.2839202881
-5.26307010651,65.5453414917,-98.3922042847
-5.3002114296,66.3685836792,-99.9033279419
-4.9364323616,67.0677032471,-101.828582764
-4.59740591049,67.3412704468,-103.535430908
-4.36977910995,67.9808578491,-104.897521973
-4.14939403534,67.7682723999,-106.401779175
-3.999127388,67.1977844238,-107.382209778
-4.27701950073,68.7177886963,-109.177780151
-7.51274299622,72.2328643799,-110.102478027
-9.86367702484,74.2839355469,-109.948371887
-11.4898118973,75.9242477417,-109.009117126
-12.7086057663,77.2118148804,-108.294532776
-12.2896966934,79.5604171753,-102.740509033
-13.7485208511,76.709197998,-99.0712432861
-16.3626098633,75.6789932251,-96.4797439575
-17.5795536041,74.9937286377,-95.646987915
-18.3018283844,73.8545684814,-95.3730163574
-21.5479850769,70.2333145142,-95.5261306763
-21.8855171204,70.169960022,-95.352684021
-22.1407470703,70.1885604858,-95.2044219971
-20.9975090027,73.4134597778,-90.6963119507
