-30.6161785126,117.733131409,68.2174606323
-30.6212882996,117.627166748,67.1001815796
-30.5968265533,117.607650757,66.2524337769
-30.5611743927,117.577629089,64.9132843018
-30.5815639496,117.683547974,63.4628105164
-30.4917201996,117.670898438,62.29870224
-30.4521369934,117.780761719,61.5559844971
-30.4232273102,117.870025635,60.838104248
-30.1881980896,118.068695068,59.3062438965
-29.8298912048,117.697746277,57.6622161865
-29.5665912628,117.323059082,56.4052391052
-29.7079257965,117.242332458,55.3714485168
-29.5708827972,116.926895142,54.0263900757
-29.4998416901,116.062652588,52.48853302
-29.3915348053,115.76750946,51.2211990356
-29.3987808228,115.707496643,50.0418052673
-29.2975730896,115.452789307,48.4548568726
-28.9961605072,115.292121887,46.9461669922
-28.9494018555,115.168083191,45.3969802856
-28.8410491943,115.087493896,44.0709342957
-28.7000236511,114.998329163,42.9044418335
-28.3208179474,114.716140747,40.4589614868
-28.0855693817,114.5338974,38.8395729065
-27.7965927124,114.355606079,37.4706573486
-27.6524562836,114.25478363,36.0687942505
-27.5416126251,114.131500244,34.5324134827
-27.460723877,113.875740051,33.1016387939
-27.3661174774,113.780006409,31.9776496887
-27.4358863831,113.690979004,30.8694801331
-27.6959438324,113.605194092,29.3558216095
-27.9055919647,113.039825439,27.6958198547
-28.103679657,113.110618591,26.5925197601
-28.2098045349,113.253417969,25.8133411407
-28.4250068665,113.160812378,24.4742794037
-28.5953559875,113.53553009,23.1487483978
-28.7410907745,113.82333374,22.1087417603
-29.0736198425,113.238555908,20.4808864594
-29.2755851746,113.62575531,19.2121524811
-29.3434810638,114.005996704,17.8237419128
-29.3773040771,114.112754822,16.2183914185
-29.262834549,114.004455566,15.1251564026
-29.2314224243,113.852363586,14.1246366501
-28.9705352783,113.55645752,12.7014799118
-28.7535209656,113.461387634,11.2949361801
-28.5587768555,113.387443542,10.0284500122
-28.2401371002,113.097511292,8.37696266174
-27.8897304535,112.713539124,6.86907577515
-27.7165660858,112.333000183,5.49435043335
-27.4796600342,111.889221191,4.25149011612
-27.3620510101,111.345901489,2.6508398056
-27.2244243622,110.798500061,0.803002238274
-26.6912975311,110.094535828,-1.03864955902
-26.3331699371,109.891281128,-2.67164874077
-25.907743454,108.887863159,-4.62042093277
-25.7206993103,109.133781433,-6.25543451309
-25.2670249939,109.752212524,-8.51710796356
-24.8892116547,110.410606384,-10.2899484634
-24.5135536194,111.130081177,-11.5589704514
-24.227596283,111.786094666,-12.4126625061
-24.0596542358,112.353271484,-13.1690511703
-23.8950920105,112.683265686,-13.9018421173
-23.8124408722,113.022956848,-14.6700897217
-23.7172889709,113.205444336,-15.3971376419
-23.7298583984,113.312309265,-16.0536766052
-23.7301578522,113.283248901,-16.5762386322
-23.6444511414,113.127258301,-17.477060318
-23.6075706482,112.957794189,-18.0760116577
-23.4639854431,112.832618713,-18.5592498779
-23.3564548492,112.692878723,-19.1949481964
-23.1736698151,112.573570251,-19.7823543549
-22.8995380402,112.475151062,-20.3278770447
-22.5741214752,112.38923645,-20.8419971466
-22.2083683014,112.242004395,-21.5307865143
-21.8159179688,111.997688293,-22.3043670654
-21.4872455597,111.838157654,-22.8792762756
-21.2623081207,111.71938324,-23.4440402985
-20.991601944,111.662689209,-23.8746433258
-20.669424057,111.639961243,-24.2996807098
-20.4140377045,111.581474304,-25.1040000916
-19.9715576172,111.456443787,-26.0953197479
-19.7445316315,111.36089325,-26.6343765259
-19.4352416992,111.155197144,-27.2720756531
-19.2548103333,110.998825073,-28.0480899811
-19.0771923065,110.900993347,-28.5958423615
-18.8515319824,110.866821289,-28.9993209839
-18.6461544037,110.864341736,-29.3087558746
-18.4321670532,110.895118713,-29.5596504211
-18.2465724945,110.903816223,-29.7969989777
-17.9340572357,110.88609314,-30.085313797
-17.5421123505,110.874946594,-30.3833656311
-16.9793148041,110.857177734,-31.0189838409
-16.1991348267,110.594459534,-32.2134437561
-15.6064014435,110.477203369,-33.0645866394
-15.1261386871,110.415794373,-33.6919975281
-14.5533285141,110.343856812,-34.7534217834
-13.7102231979,110.235404968,-35.9037857056
-12.9759664536,110.083023071,-37.0445671082
-11.9667434692,109.739204407,-38.6870498657
-10.7623300552,109.335083008,-40.9842185974
-9.89129638672,109.361953735,-43.1270103455
-9.26269435883,109.497520447,-44.8203582764
-8.7878704071,109.627090454,-45.9164810181
-8.58640956879,109.879150391,-46.9984207153
-8.19075965881,109.934577942,-48.6320343018
-7.87917804718,109.96875,-49.6697425842
-7.77511644363,109.874732971,-50.2957801819
-7.40488052368,109.288955688,-52.2751579285
-7.07375431061,108.805747986,-53.4352493286
-6.82333803177,108.043029785,-54.5384979248
-6.62339496613,107.794921875,-55.0648994446
-6.46954679489,107.525947571,-56.0053825378
-6.41265249252,107.447273254,-56.5503959656
-6.28312587738,107.448356628,-57.1263771057
-5.86389398575,107.049659729,-58.4980430603
-5.90548849106,107.063011169,-59.3994102478
-5.78862857819,107.134124756,-59.9867019653
-5.08540630341,103.728790283,-64.3340148926
-4.5313129425,104.659324646,-66.4414672852
-3.83109521866,105.284767151,-67.1278533936
-3.815076828,106.405288696,-67.1038208008
-3.90905332565,106.983299255,-67.1042022705
-3.89114689827,107.588005066,-67.1578521729
-3.9425137043,108.679626465,-67.2804031372
-4.04985189438,109.504997253,-67.5715560913
-4.47987365723,110.683906555,-69.2436904907
-4.69903516769,111.726547241,-71.7316665649
-4.91601419449,112.145637512,-73.8801116943
-4.72885227203,112.337501526,-76.1561203003
-4.99857616425,112.512443542,-78.152633667
-5.33637619019,112.579933167,-79.9076766968
-5.84888792038,112.834693909,-81.3139648438
-6.28028964996,113.439842224,-82.4334945679
-6.81047964096,113.978210449,-84.1026916504
-7.25021314621,114.002159119,-85.2074203491
-7.8369679451,113.909385681,-86.7250061035
-8.07705116272,113.052108765,-90.8003768921
-9.14431190491,112.760345459,-92.7468948364
-9.40180778503,109.822395325,-94.9579162598
-10.0648241043,108.460136414,-96.2230300903
-10.6344528198,107.660743713,-96.6117095947
-10.9554109573,107.083442688,-97.1386489868
-10.6842823029,105.134033203,-96.5536804199
-10.6666593552,105.184425354,-96.7403411865
-10.6536331177,105.221679688,-96.8783187866
-10.3964309692,104.902145386,-97.4568557739
-9.93643569946,105.312431335,-97.9423751831
-9.81924247742,105.489402771,-99.3258514404
-7.26752996445,103.771484375,-100.220062256
-6.44582176208,104.546188354,-102.061561584
-6.04479122162,105.124305725,-102.77015686
-5.77656269073,106.091537476,-104.735908508
-5.13175487518,106.306274414,-105.303924561
-4.83287811279,106.405815125,-105.567214966
-4.66317558289,106.462333679,-105.716705322
-4.60878229141,106.383071899,-105.895462036
-4.69767045975,106.134521484,-106.378738403
-4.46379899979,105.604537964,-107.823226929
-4.74623203278,105.360565186,-109.118362427
-4.89144134521,105.235122681,-109.784240723
-5.73110342026,105.617507935,-110.447593689
-6.29496002197,105.874290466,-110.893051147
-6.72716426849,105.979362488,-110.499557495
-7.40827703476,106.707862854,-110.016143799
-7.81359148026,107.180183411,-109.677528381
-7.89625167847,108.149177551,-107.844322205
-8.64245986938,108.818374634,-106.472244263
-14.2324571609,110.963478088,-93.66746521
-14.5173807144,109.95916748,-83.3795318604
-17.7334842682,108.779556274,-72.1212921143
-20.4218616486,108.155220032,-65.2248382568
-20.5084285736,108.231140137,-64.7976608276
-20.7984924316,108.442756653,-65.0577011108
-20.5284347534,108.77243042,-66.294090271
-20.2697219849,108.937278748,-67.0603408813
-20.1493835449,109.013961792,-67.4167633057
