-27.9805774689,123.250953674,167.854293823
-28.9000682831,124.152336121,175.122039795
-29.9238071442,123.391792297,177.973297119
-30.7936897278,125.914199829,179.920257568
-31.1342563629,126.83618927,181.141067505
-31.4406051636,126.64630127,182.784500122
-31.93309021,128.261947632,185.202346802
-32.0093688965,129.346038818,186.636276245
-31.5802516937,128.75894165,188.493835449
-31.1950149536,127.961761475,190.892181396
-31.0548858643,128.564025879,191.617767334
-31.2844867706,128.097976685,191.672363281
-32.4594306946,128.263259888,194.417495728
-32.2537384033,127.869796753,196.97756958
-31.945936203,126.691291809,199.050003052
-37.744594574,127.313774109,202.613388062
-39.516784668,126.440872192,203.463348389
-40.3638877869,126.052062988,204.32019043
-40.3086051941,125.219207764,205.827133179
-40.8383293152,124.177642822,206.803390503
-40.764705658,123.172660828,206.349212646
-42.0171585083,121.203453064,206.535110474
-41.4283485413,119.784210205,208.35383606
-41.0973587036,121.395606995,210.432495117
-42.77135849,122.932029724,213.301223755
-43.4084701538,122.138191223,214.639953613
-44.3045120239,118.133148193,216.814880371
-44.1762161255,117.915458679,217.03894043
-42.8734359741,120.60749054,217.735900879
-42.2516746521,122.479225159,218.802581787
-43.7619056702,122.339012146,219.091262817
-43.6712265015,123.896659851,219.898132324
-43.5979003906,123.967773438,220.32333374
-43.1904067993,123.952217102,220.842315674
-42.7074279785,121.736862183,223.395553589
-41.9408836365,122.498954773,224.835388184
-53.4676246643,118.931091309,131.004440308
-54.058757782,119.049560547,130.031463623
-54.4864234924,119.363769531,129.300170898
-54.9634628296,118.983261108,128.236572266
-55.5613098145,120.311569214,126.772651672
-56.0352897644,120.559761047,125.699020386
-55.4640083313,117.191444397,122.224372864
-55.4931869507,118.31022644,121.45274353
-55.4116821289,118.10509491,121.261375427
-55.1393737793,117.237495422,121.051109314
-55.1271972656,117.289718628,120.78843689
-55.2594184875,117.257209778,120.528564453
-55.2543678284,117.50680542,120.280052185
-55.1553039551,117.527900696,119.614479065
-55.1842880249,117.378639221,118.415489197
-55.0684700012,117.327400208,117.882575989
-54.1009292603,115.704154968,116.263412476
-53.4038505554,115.159851074,114.380226135
-53.3367805481,115.332687378,113.362762451
-53.3862113953,115.220367432,111.754310608
-53.4183959961,115.522262573,111.103683472
-53.6108016968,116.274635315,110.358520508
-53.8832626343,117.651351929,109.513282776
-54.1620025635,117.759727478,108.802391052
-54.262840271,117.813621521,108.124275208
-54.3069725037,118.002883911,107.217079163
-54.1217842102,118.333831787,106.480369568
-53.9684562683,118.607833862,105.870414734
-54.0464096069,118.481559753,105.372558594
-54.2939224243,118.069885254,103.84677887
-54.3632736206,117.981178284,103.24331665
-54.1664733887,118.134246826,101.679916382
-53.9272727966,118.116668701,100.157501221
-53.8235244751,118.216674805,99.3001937866
-53.7753753662,118.344810486,98.122756958
-53.4324111938,118.448104858,96.7705154419
-53.5804977417,118.587738037,95.7927780151
-53.3786659241,118.892814636,94.2553024292
-53.0983581543,119.164199829,93.4605865479
-53.9343109131,119.158180237,91.8875045776
-53.91822052,119.220779419,91.3011550903
-53.6116790771,119.582145691,90.3520431519
-53.2459068298,119.537117004,88.8240280151
-52.86145401,120.096038818,87.8237991333
-52.513923645,120.310462952,86.116859436
-52.4901046753,120.309944153,85.0215377808
-52.5440750122,120.26272583,84.1057662964
-51.7225837708,118.699966431,82.1544342041
-51.4388999939,119.111129761,80.5012664795
-51.4039001465,119.456756592,80.1412200928
-51.6996078491,119.942512512,78.5626983643
-51.6289367676,119.601959229,77.4113464355
-51.5623092651,120.036689758,76.1190948486
-51.544834137,120.163520813,74.4124755859
-51.5306434631,120.217247009,73.5624771118
-51.5446891785,120.396957397,72.1988601685
-51.5529975891,120.487548828,70.9024047852
-51.8018417358,120.666770935,69.0078125
-51.6276626587,120.841300964,67.0300979614
-51.5776329041,120.693641663,65.0341186523
-51.3790931702,120.830223083,63.5622825623
-51.2247009277,120.846542358,62.5792770386
-51.1782302856,121.030723572,61.3372688293
-51.0274200439,120.917762756,59.9935646057
-50.8964271545,120.765274048,59.0890579224
-50.7329216003,120.795341492,57.524017334
-50.6166229248,120.923431396,56.1338882446
-50.5491638184,120.99054718,54.4137763977
-50.5514259338,121.088844299,53.1041412354
-50.5098457336,121.142150879,51.3077926636
-50.0570411682,121.02947998,48.4512901306
-50.0649986267,120.899726868,46.7465324402
-50.0390930176,120.855400085,45.1749038696
-50.1073379517,120.787460327,43.4926147461
-50.2210845947,120.578697205,42.0364608765
-50.2368850708,120.455589294,39.9951782227
-50.2361831665,120.713554382,37.8935966492
-50.1327362061,121.074684143,36.0979690552
-50.1769981384,121.048316956,34.433921814
-50.0830497742,120.75138855,31.9484786987
-50.1114273071,120.755187988,31.0734672546
-50.1298942566,120.559898376,27.4536094666
-50.1962776184,120.594482422,26.4491691589
-50.3336219788,120.567344666,24.0017986298
-50.4119415283,120.48928833,22.726934433
-50.4381752014,120.058753967,20.7676506042
-50.5590362549,119.913070679,18.7082519531
-50.6687507629,119.837638855,16.8873538971
-50.8263511658,119.4789505,15.0877790451
-51.0010604858,119.151039124,12.6046562195
-50.9248428345,118.766563416,10.7409563065
-51.2036628723,118.237266541,7.48010921478
-51.2966575623,117.960266113,6.24175786972
-51.4659194946,117.624595642,4.38309717178
-51.5872612,117.509025574,2.32382631302
-51.7473487854,117.519203186,0.418008476496
-51.8656692505,117.67162323,-1.431224823
-52.0260696411,117.704406738,-3.15320420265
-52.1075630188,117.574966431,-5.41850566864
-52.1250228882,117.563873291,-7.0123925209
-52.2867851257,117.594169617,-8.57175445557
-52.4512672424,117.48260498,-10.9882478714
-52.6759262085,117.549423218,-12.6637802124
-52.8801498413,117.704849243,-14.6091480255
-52.9749183655,117.882469177,-16.155040741
-53.0054702759,117.910392761,-17.5580368042
-53.281337738,118.069396973,-19.509344101
-53.4697189331,118.328994751,-21.4999904633
-54.0499649048,119.327629089,-26.1932563782
-54.0588111877,119.487449646,-27.0975208282
-54.1500701904,119.642242432,-27.9084339142
-54.4561958313,120.123580933,-30.1936397552
-54.5287208557,120.442771912,-31.9507408142
-54.6081809998,120.716720581,-33.2947425842
-54.6194267273,121.194404602,-34.6786117554
-54.7167434692,121.518066406,-36.1352005005
-54.7854690552,121.924163818,-37.6939430237
-54.7252616882,122.129806519,-38.6577262878
-54.7694244385,122.425086975,-40.2229042053
-54.8060646057,122.717819214,-41.5680961609
-54.6954689026,122.986190796,-43.3434677124
-54.6794891357,123.026107788,-43.6366004944
-54.5857887268,123.126953125,-44.787109375
-54.5897026062,123.264984131,-46.0464096069
-54.1525840759,123.654083252,-49.1814193726
-53.9545288086,123.75629425,-50.1635856628
-53.7488822937,123.637283325,-51.3699150085
-53.70470047,123.583267212,-52.7625770569
-53.7297744751,123.466209412,-53.5532646179
-53.5829048157,123.274475098,-55.1202278137
-53.4621429443,123.165939331,-55.6649894714
-53.1294937134,122.717468262,-57.262638092
-52.9599266052,122.310661316,-58.415851593
-52.8271408081,122.027450562,-59.1508712769
-52.7567558289,121.628334045,-60.0078086853
-52.563785553,121.155166626,-60.9755401611
-52.4968414307,120.821418762,-61.9598503113
-52.4564361572,120.607620239,-62.8361167908
-52.2070274353,120.137992859,-63.9997444153
-52.0206565857,119.658851624,-65.2800292969
-52.0498085022,119.639030457,-65.446472168
-52.2088623047,119.514038086,-66.5633621216
-52.4165306091,119.368530273,-67.4476013184
-52.7619590759,119.359695435,-68.7757034302
-53.0112800598,119.268341064,-69.878326416
-53.2010650635,119.129516602,-71.2389678955
-53.3787651062,118.988746643,-72.551071167
-53.5786628723,118.827720642,-73.6411590576
-53.609172821,118.487136841,-74.798286438
-53.7382926941,118.529266357,-76.372215271
-54.0903778076,118.577529907,-77.8752593994
-54.3075332642,118.707542419,-78.8990249634
-54.5618782043,118.617881775,-79.7738342285
-54.7167282104,118.291061401,-81.0573959351
-54.7024993896,118.014984131,-82.4464645386
-54.8731269836,117.875968933,-83.6142425537
-55.2313461304,117.728240967,-85.2272186279
-55.1326522827,117.712020874,-86.2084655762
-55.3141708374,117.570541382,-87.2504806519
-55.3010826111,117.536758423,-88.0969467163
-55.2457351685,117.295310974,-89.8203735352
-55.3168144226,117.280448914,-91.2143249512
-55.4809112549,117.11656189,-91.986579895
-55.7565078735,117.226081848,-92.9348373413
-55.9545440674,117.227798462,-94.2102966309
-56.3948059082,117.403877258,-95.9145889282
-56.6026687622,117.386985779,-97.5532684326
-56.4499893188,117.404151917,-99.0876846313
-56.1826171875,117.338623047,-100.223503113
-56.2492218018,117.246635437,-101.692489624
-56.44739151,117.311904907,-102.669876099
-56.3100013733,117.381225586,-103.454154968
-56.3417778015,117.43787384,-105.711723328
-56.5075874329,118.361030579,-107.412086487
-56.8099899292,118.611694336,-108.559944153
-56.5612068176,118.305969238,-110.262901306
-56.3847198486,118.537063599,-111.568252563
-56.2127075195,118.445045471,-113.234924316
-56.2805595398,118.026603699,-114.968147278
-56.3547363281,118.124450684,-116.029792786
-56.5255317688,117.990707397,-117.172157288
-56.7512969971,117.816421509,-117.782897949
-57.3332328796,118.085365295,-120.051086426
-57.650226593,118.231864929,-121.286636353
-57.2494621277,118.116477966,-123.489868164
-57.421081543,117.320281982,-125.306716919
-56.9241714478,116.612716675,-126.856689453
-56.8727874756,116.255493164,-127.811340332
-56.8498153687,115.792167664,-128.619949341
-56.7939033508,115.058898926,-129.757354736
-56.9567260742,114.631271362,-130.972076416
-57.3219070435,114.477714539,-132.652648926
-57.1486701965,114.012115479,-135.156570435
-57.1171989441,113.832588196,-136.719390869
-57.108833313,113.562202454,-137.766189575
-57.1926193237,113.557060242,-138.69569397
-57.3149757385,113.524246216,-139.648193359
-57.1303062439,113.230941772,-141.073623657
-56.8853607178,113.389762878,-144.234054565
-57.1027946472,113.209968567,-145.693756104
-57.3723983765,113.029754639,-146.401931763
-57.3810844421,112.561973572,-147.065368652
-57.5569114685,112.278274536,-148.297866821
-57.8357467651,112.126098633,-148.919830322
-58.1782264709,112.003341675,-149.520233154
-58.5168380737,111.323928833,-150.419265747
-58.8277206421,110.62071991,-151.80897522
-59.3573913574,110.428123474,-153.005142212
-59.8235168457,110.284637451,-154.23008728
-60.1480674744,110.09122467,-155.604721069
-60.5118522644,112.160629272,-156.889282227
-60.6895561218,113.448913574,-158.502471924
-60.9703483582,112.927200317,-159.583404541
-61.0253067017,111.310409546,-160.66557312
-61.2002258301,110.74621582,-161.98059082
-61.5930595398,109.862831116,-163.171813965
-62.0094642639,109.628501892,-163.60496521
-62.5676116943,109.322883606,-164.357650757
-62.9313201904,108.439025879,-165.05305481
-63.4614677429,107.513031006,-165.849136353
-64.0362319946,108.175559998,-167.405899048
-64.3541717529,107.558334351,-168.709991455
-64.5494308472,107.240081787,-169.007446289
-65.0181427002,106.403335571,-169.553115845
-65.5341186523,105.473472595,-169.819702148
-65.8211746216,104.559074402,-170.393264771
-66.1227493286,103.772422791,-170.898239136
-66.5628356934,102.526451111,-171.063705444
-68.724395752,98.9794769287,-171.15838623
-69.0781326294,98.3990325928,-171.173873901
-69.5125350952,97.9530715942,-171.124160767
-69.9218597412,98.0535812378,-171.790664673
-70.214805603,98.0101928711,-172.164596558
-70.8327178955,97.4307403564,-172.158294678
-71.2169342041,97.0704345703,-172.15435791
-71.2198791504,95.4404830933,-169.969528198
-71.2535934448,95.8114700317,-170.01335144
-71.2875061035,96.1846084595,-170.057403564
-71.3121185303,96.4554443359,-170.089385986
-71.6407699585,97.7814102173,-171.576217651
-71.8627929688,98.677192688,-172.580688477
-71.9611129761,99.0738601685,-173.025482178
-72.0241775513,99.3283004761,-173.310791016
-72.0565643311,99.4589614868,-173.457290649
-72.0863265991,99.5790557861,-173.591964722
-72.1355209351,99.5720977783,-173.598800659
-72.2655715942,99.4767379761,-173.538040161
-72.7562484741,101.032943726,-174.262359619
-73.3975296021,100.942131042,-173.826049805
-73.8648757935,100.875946045,-173.508087158
-74.2808227539,100.638008118,-173.109512329
-74.5270233154,100.885673523,-173.028656006
-74.7141418457,100.942382812,-172.892318726
-75.0878753662,101.429992676,-172.548461914
-75.4638442993,101.737892151,-172.394210815
-75.7726364136,102.412834167,-172.629592896
-76.1066360474,103.59072113,-172.652084351
-76.3131637573,104.407783508,-172.591293335
-76.329246521,104.529251099,-172.348495483
-76.5234832764,106.377433777,-171.821273804
-75.6978607178,108.928619385,-172.21546936
-75.0674667358,108.919960022,-171.612915039
-74.6410598755,109.046127319,-171.329025269
-73.0188217163,105.266723633,-169.626464844
-72.4539031982,101.617736816,-167.759307861
-71.09034729,98.1531143188,-166.243850708
-70.4548797607,97.3590927124,-166.281463623
-68.5593414307,101.745422363,-169.174377441
-67.3400192261,111.902206421,-168.099029541
-66.9215393066,116.138046265,-167.111114502
-67.5062866211,115.775604248,-166.985641479
-68.1184387207,115.273788452,-167.361404419
-67.592956543,114.023834229,-167.982208252
-67.3312301636,113.50643158,-168.257675171
-67.234588623,113.212776184,-168.347961426
-67.0466766357,111.52129364,-168.279037476
-66.9056930542,110.924377441,-168.285430908
-66.4865264893,110.285888672,-168.294418335
-66.2596588135,110.187309265,-168.462509155
-66.1867523193,109.970199585,-168.434127808
-65.743522644,115.084648132,-168.110092163
-65.6539306641,114.139144897,-167.873306274
-65.3574523926,112.343032837,-167.695114136
-65.100692749,110.936210632,-167.727645874
-64.9701843262,110.305831909,-167.721405029
-64.9693222046,110.302062988,-167.674377441
-65.034072876,110.173980713,-166.804504395
-65.1938095093,110.03188324,-166.332580566
-65.1459121704,109.889274597,-166.114059448
-65.1349182129,109.912696838,-166.041183472
-64.8371505737,109.729187012,-165.687088013
-64.8130722046,109.733283997,-165.487640381
-64.6898880005,109.706375122,-165.019317627
-64.8585128784,111.298187256,-164.994140625
-65.0892028809,112.054847717,-164.441329956
-65.2921218872,112.598876953,-164.006881714
-65.3841247559,112.726394653,-163.821029663
-65.5721435547,113.176826477,-163.558837891
-65.3260421753,113.243080139,-163.669708252
-65.03565979,113.123321533,-163.722595215
-64.6676483154,112.989936829,-163.521331787
-64.4941329956,112.992462158,-163.407363892
-64.3649215698,112.917938232,-163.25340271
-64.3789978027,112.985458374,-162.521652222
-64.2565765381,113.074714661,-161.310562134
-64.1994400024,113.07447052,-160.203262329
-64.2862701416,113.12272644,-160.051620483
-64.6489868164,113.627929688,-159.325134277
-64.6130523682,113.633796692,-159.326126099
-64.2867660522,113.710540771,-159.390777588
-64.0123901367,113.900398254,-159.700942993
-63.8174514771,113.999259949,-159.502243042
-63.0384254456,114.354743958,-159.744842529
-62.402507782,114.718765259,-159.744827271
-61.5883903503,114.646080017,-159.58757019
-61.1842041016,114.665496826,-159.511764526
-60.8098754883,115.629570007,-159.718948364
-60.5959854126,116.089996338,-159.97454834
-60.4342041016,116.447090149,-160.244918823
-60.3265342712,116.581726074,-160.352905273
-60.2902565002,116.677482605,-160.371322632
-60.277961731,116.86050415,-160.320373535
-60.275970459,117.004501343,-160.279586792
-60.2872314453,117.221458435,-160.294723511
-60.0485916138,117.582870483,-160.58265686
-59.9856071472,117.799560547,-160.661239624
-60.0134277344,117.973297119,-160.731872559
-60.0704574585,118.13433075,-160.828964233
-60.1983757019,118.399017334,-160.990875244
-60.2306022644,118.455291748,-161.032287598
-60.2888870239,118.644012451,-161.200149536
-60.3468551636,118.737449646,-161.212356567
-60.4504318237,118.886116028,-161.248825073
-60.6135864258,118.968910217,-161.296295166
-60.6941452026,119.041229248,-161.51399231
-61.1197853088,119.459953308,-161.82333374
-61.7002105713,119.855880737,-161.777114868
-61.9343566895,119.513633728,-161.78515625
-62.6426048279,119.089317322,-161.918609619
-63.9469299316,118.373352051,-162.321472168
-64.4234771729,120.066360474,-162.983810425
-64.4139022827,120.118644714,-163.232147217
-64.5230789185,120.294181824,-163.419219971
-65.0114898682,121.738121033,-163.946258545
-65.5358505249,123.289512634,-164.30809021
-64.6678924561,130.064346313,-163.689559937
-63.6793327332,133.128265381,-161.500244141
-63.3540687561,133.618240356,-160.782745361
-63.2576217651,133.804473877,-160.487411499
-63.3244094849,133.830383301,-160.069107056
-63.366985321,133.661254883,-159.745773315
-63.3974990845,133.49899292,-159.494155884
-66.5695571899,133.895248413,-160.848052979
-66.8498764038,133.864608765,-160.895080566
-67.1227645874,134.000320435,-160.867019653
-67.3601226807,134.048019409,-160.921737671
-67.5784378052,134.233383179,-160.95362854
-68.5535507202,134.886062622,-161.060546875
-68.8614578247,135.131652832,-161.112365723
-69.3384780884,135.425720215,-161.203231812
-69.4654998779,135.495300293,-161.248413086
-69.9548187256,135.838394165,-161.504562378
-70.3113021851,136.073471069,-161.577865601
-71.1899642944,136.19871521,-161.55506897
-71.8701095581,136.971038818,-162.023040771
-72.5555267334,137.319274902,-162.330307007
-72.9907531738,137.4375,-162.223602295
-73.3604202271,137.58416748,-162.448638916
-73.0998001099,137.62588501,-162.849456787
-72.9581756592,137.912872314,-163.576690674
-72.7869415283,137.788208008,-163.444168091
-72.671875,137.592437744,-163.356460571
-72.9068069458,137.440200806,-163.658966064
-73.4457015991,137.138595581,-164.565505981
-73.5696563721,137.122116089,-164.470977783
-73.6806945801,137.111373901,-164.43081665
-74.1190948486,137.418685913,-165.066833496
-74.403678894,137.312332153,-165.202163696
-74.6419067383,137.015655518,-164.807418823
-74.7787094116,136.88369751,-164.456726074
-75.4710235596,136.543045044,-163.96925354
-75.9203414917,136.270889282,-163.550582886
-76.5529632568,136.451599121,-163.162261963
-77.3408355713,136.234344482,-162.446578979
-77.7612304688,136.102127075,-161.455047607
-78.0980529785,135.94631958,-161.269241333
-78.4737014771,135.870254517,-161.327377319
-78.4223861694,135.875366211,-161.265686035
-78.2237091064,135.965942383,-161.012802124
-78.0543823242,135.91708374,-160.772476196
-77.7846069336,135.796981812,-160.380996704
-77.5794677734,135.606124878,-160.276290894
-75.5263214111,134.272384644,-160.124526978
-74.5157241821,133.033462524,-159.977798462
-71.4767608643,130.898422241,-159.768585205
-68.5076980591,129.822662354,-159.937393188
-67.4421691895,129.396102905,-159.874740601
-66.6443099976,128.399673462,-160.069366455
-65.9153137207,127.421989441,-160.067214966
-65.3542785645,127.313446045,-159.787612915
-65.3435592651,127.315551758,-159.770797729
-64.7154464722,127.441955566,-159.317810059
-64.3304290771,127.57093811,-159.165237427
-63.6265449524,127.719718933,-158.934555054
-64.4474563599,127.261367798,-165.520812988
-64.5879821777,127.488922119,-169.504714966
-64.6915588379,127.875762939,-171.201980591
-65.7371826172,130.846084595,-171.676422119
-67.4727935791,131.862503052,-172.65397644
-68.0859985352,131.854675293,-173.590316772
-68.4644470215,131.65486145,-173.876403809
-69.1479492188,130.789978027,-173.889755249
-69.8482818604,131.38381958,-173.842224121
-72.4309387207,131.192428589,-173.120864868
-73.9363021851,131.560516357,-172.664550781
-74.6586608887,132.077377319,-172.753189087
-74.9345321655,132.200057983,-172.737243652
-76.0348815918,132.426010132,-172.222045898
-75.6499023438,132.340698242,-172.853347778
-76.0315246582,131.753707886,-172.827880859
-76.2804946899,132.449356079,-172.380874634
-75.0590362549,131.998779297,-173.187393188
-74.4132995605,132.118286133,-173.698928833
-74.381401062,132.157348633,-173.580154419
-74.318977356,131.935668945,-173.430541992
-74.1496734619,131.63470459,-173.63319397
-74.0730133057,131.459335327,-173.796340942
-73.8350906372,131.442016602,-174.195617676
-74.0624237061,130.577407837,-173.556381226
-74.2336425781,129.864196777,-173.316070557
-74.7485656738,128.796218872,-172.167541504
-74.641204834,127.135528564,-170.51449585
-74.8478164673,125.81452179,-168.578720093
-74.7631988525,125.362930298,-167.917861938
-74.7112960815,125.150360107,-167.941452026
-74.9160919189,124.765090942,-167.897003174
-75.5174560547,123.95098114,-167.795410156
-76.4295272827,123.504638672,-167.939102173
-77.2852706909,123.249015808,-168.048690796
-78.1296463013,123.068267822,-168.365737915
-79.2568435669,123.063117981,-168.899932861
-81.7772064209,123.757148743,-168.902099609
-83.5924758911,124.511657715,-168.771316528
-84.3940811157,124.893188477,-168.890762329
-85.5746994019,125.588905334,-169.197341919
-86.6953735352,126.108978271,-169.556869507
-87.2088546753,126.299743652,-169.718307495
-88.1837692261,126.836090088,-170.186050415
-88.9571838379,127.162986755,-170.278396606
-90.3906021118,127.76184845,-170.168243408
-91.4582138062,127.98903656,-170.048873901
-91.8296813965,128.578445435,-170.252059937
-92.3046417236,128.62612915,-170.278442383
-92.8837738037,128.690063477,-170.279983521
-93.211265564,129.174041748,-170.461151123
-93.3006896973,129.248077393,-170.510223389
-93.5360870361,129.407974243,-170.622756958
-93.7264404297,129.506256104,-170.694320679
-94.0617141724,129.674468994,-170.668502808
-94.3943405151,129.861557007,-170.815338135
-97.8932876587,131.100952148,-168.616500854
-103.247062683,135.173416138,-164.417327881
-106.064666748,137.249313354,-162.037200928
-111.195297241,142.260269165,-154.697921753
-116.187362671,147.278045654,-147.676177979
-120.990859985,151.977355957,-140.460113525
-121.293045044,152.694335938,-139.613937378
-123.998931885,156.160507202,-135.333831787
-125.705451965,162.888626099,-127.707351685
-125.589073181,163.951812744,-126.074066162
-125.816062927,164.041320801,-125.764579773
-127.438407898,167.958343506,-120.625053406
-128.153198242,169.087341309,-117.006813049
-125.352035522,170.427993774,-123.905128479
-125.406410217,170.780807495,-127.032989502
-125.718986511,171.396942139,-127.330680847
-126.510124207,172.36857605,-125.616889954
-127.325866699,173.339584351,-123.636520386
-128.363815308,174.425888062,-122.287033081
-128.653045654,174.804397583,-120.710319519
-128.991699219,174.846801758,-119.983322144
-127.23449707,175.391937256,-121.653968811
-127.027069092,175.292404175,-123.010887146
-127.349411011,175.476211548,-123.013664246
-127.127197266,175.480285645,-123.592712402
-127.253517151,175.284591675,-124.639579773
-127.250144958,175.269851685,-124.669807434
-128.366226196,175.425643921,-124.472808838
-128.55506897,175.395645142,-123.939094543
-128.679626465,175.049789429,-124.75087738
-129.252883911,175.205154419,-124.530525208
-129.323791504,175.247299194,-124.783782959
-128.848999023,174.792495728,-126.252876282
-128.630310059,174.669036865,-127.717498779
-129.183364868,174.838699341,-129.163879395
-129.432891846,175.617233276,-130.706192017
-129.493591309,175.559646606,-131.254196167
-130.685302734,175.830078125,-130.962646484
-130.710159302,175.799926758,-131.193832397
-131.924346924,176.525802612,-131.730560303
-132.444595337,176.764831543,-131.827682495
-133.346542358,177.562973022,-131.524505615
-133.6512146,178.019882202,-131.579467773
-134.304946899,178.924682617,-131.380462646
-135.177703857,180.28604126,-130.668518066
-135.515380859,180.986755371,-130.772842407
-136.387619019,182.571655273,-130.439453125
-136.593063354,183.127197266,-130.349014282
-138.454177856,185.100357056,-128.774047852
-138.846191406,185.751861572,-128.354721069
-138.568664551,185.475402832,-129.599456787
-138.383880615,185.373260498,-130.463775635
-138.514480591,185.362625122,-130.695892334
-138.618927002,185.406433105,-130.850494385
-138.719985962,185.520477295,-131.017440796
-136.226409912,184.031539917,-135.173995972
-136.678405762,184.263504028,-134.920211792
-138.296813965,185.22265625,-133.470199585
-139.549819946,186.120040894,-133.115631104
-140.297622681,186.710021973,-133.292358398
-140.338912964,186.770614624,-133.610107422
-140.600143433,186.89956665,-133.861434937
-140.749389648,186.97543335,-134.029006958
-140.860916138,187.122161865,-134.188079834
-140.632003784,187.244094849,-134.667831421
-140.796051025,187.528549194,-135.066207886
-140.922790527,187.84185791,-135.616821289
-140.960327148,187.977905273,-135.579040527
-141.246551514,188.63053894,-135.457626343
-141.635391235,189.12727356,-135.004623413
-141.755111694,189.246261597,-134.912078857
-141.428085327,189.166717529,-135.568161011
-141.420639038,189.212677002,-135.600219727
-141.334579468,189.309677124,-135.649398804
-140.749084473,189.202163696,-136.620132446
-140.789871216,189.229232788,-136.878051758
-140.85017395,189.225570679,-137.183227539
-140.763320923,189.588729858,-137.695343018
-142.154769897,190.717773438,-136.30305481
-142.586196899,191.149673462,-137.011459351
-142.661880493,191.251983643,-137.01902771
-143.111816406,191.662536621,-136.842559814
-143.147323608,191.709640503,-136.85256958
-145.241867065,193.289886475,-135.219421387
-147.680557251,196.296096802,-132.43687439
-146.215530396,195.304016113,-134.124694824
-145.37878418,193.671569824,-135.576263428
-143.850509644,192.587402344,-137.66053772
-143.12322998,191.322006226,-138.263153076
-142.761260986,191.018295288,-139.106842041
