61.5602493286,168.296234131,111.658882141
61.6986427307,168.374984741,111.781791687
61.7091255188,168.437850952,111.873939514
61.73595047,168.505737305,111.958824158
61.7012786865,168.602355957,112.093132019
61.6605987549,168.661132812,112.234619141
61.606426239,168.668273926,112.336112976
61.5095977783,168.704574585,112.431243896
59.3907852173,167.986328125,111.009002686
58.6920166016,167.815597534,109.889274597
58.3495445251,167.55178833,109.310012817
58.1523475647,167.503234863,108.981529236
57.9723930359,167.499038696,108.822349548
57.8172149658,167.544296265,108.707824707
57.5566749573,167.685241699,108.566139221
57.3514480591,167.736251831,108.486732483
56.9922904968,167.793014526,108.266487122
56.6855659485,167.873428345,108.152900696
56.2920684814,167.891113281,108.078475952
55.9023666382,167.913818359,108.097915649
55.8499107361,167.935745239,108.074981689
55.7608680725,167.951187134,108.072685242
55.6693267822,167.917373657,108.072738647
55.3861656189,167.766555786,108.038948059
55.3117294312,167.743728638,108.073722839
54.8894958496,167.546142578,108.123283386
54.7081680298,167.535598755,108.264457703
54.5676956177,167.564788818,108.368370056
54.560344696,167.589447021,108.401374817
54.5198860168,167.675735474,108.514915466
54.4389419556,167.725189209,108.728729248
54.3744773865,167.728164673,108.825836182
54.3200187683,167.730255127,108.878890991
54.2541770935,167.744934082,108.93119812
54.1653785706,167.762512207,108.9974823
53.9865570068,167.899703979,109.188919067
53.7857398987,168.100021362,109.398963928
53.6688041687,168.260864258,109.54901123
53.5043640137,168.438400269,109.694252014
53.3765830994,168.588256836,109.814552307
53.1952705383,168.849182129,109.915245056
53.0429000854,168.855377197,109.765426636
52.4846572876,168.478805542,109.165794373
51.9893684387,168.054412842,108.480491638
51.6585922241,167.707672119,107.968948364
51.4080505371,167.418487549,107.61806488
51.1757926941,167.134765625,107.402160645
51.2559661865,167.187988281,107.444915771
51.2653846741,167.312835693,107.553726196
51.2645111084,167.499328613,107.722389221
51.3203353882,167.659896851,107.829246521
51.2842292786,167.772796631,107.976608276
51.2592887878,167.870269775,108.106430054
51.2539901733,167.935348511,108.212287903
50.7266731262,167.593658447,107.765693665
50.7044372559,167.644302368,107.740409851
50.6454048157,167.645675659,107.727149963
50.5639724731,167.647583008,107.708854675
50.500541687,167.64906311,107.694602966
50.4483795166,167.650283813,107.682884216
50.4023513794,167.651351929,107.672546387
50.3621635437,167.652297974,107.663513184
50.3232498169,167.653198242,107.654777527
50.2974243164,167.653808594,107.648971558
50.2796096802,167.58833313,107.639274597
50.2581634521,167.49118042,107.63067627
50.2294692993,167.312835693,107.612609863
50.2076911926,167.177490234,107.598899841
49.9981918335,166.835113525,107.546852112
49.8360671997,166.570159912,107.506568909
49.7202415466,166.380859375,107.477790833
49.6683235168,166.273345947,107.424278259
49.6220626831,166.143585205,107.378471375
49.1135025024,165.2472229,107.169433594
48.9067764282,164.843917847,106.933242798
48.7988090515,164.589050293,106.761100769
48.7033500671,164.447982788,106.620368958
48.6173057556,164.278701782,106.592071533
48.6156768799,164.279510498,106.590034485
48.5943374634,164.14239502,106.448173523
48.5690040588,163.988128662,106.254493713
48.5982017517,164.126800537,106.292510986
48.6324996948,164.231719971,106.333480835
48.5968856812,164.390136719,106.39541626
48.6244163513,164.499069214,106.514755249
48.7312698364,164.749465942,106.653739929
48.6533317566,164.840042114,106.6875
48.6211853027,164.847518921,106.653678894
48.5213127136,164.571228027,106.19178009
48.2860641479,164.225067139,105.809669495
48.1295433044,164.023208618,105.556121826
47.8666877747,163.809921265,105.339492798
40.9090881348,149.682662964,93.3456726074
43.4002113342,155.420578003,94.849899292
44.769985199,159.913589478,96.7884597778
45.244720459,161.47076416,97.460319519
44.4323577881,159.259353638,96.5682067871
43.2509346008,157.113891602,95.757484436
42.6985702515,155.250671387,95.1019897461
43.7549552917,158.832901001,97.1659011841
43.9033584595,160.286361694,98.7238082886
43.3348579407,158.491470337,98.0574951172
42.30884552,156.478713989,96.6750183105
41.8192977905,155.518356323,96.0153884888
41.6029853821,155.094009399,95.7239227295
41.4638595581,155.075820923,95.5767822266
41.3856124878,155.079071045,95.5757446289
41.3004341125,154.887023926,95.7590637207
41.2200965881,154.636566162,95.7427902222
41.1139678955,154.460906982,95.7863769531
41.0401229858,154.350570679,95.8460540771
40.9486923218,154.144195557,95.7632141113
40.8751792908,153.978256226,95.6966171265
40.7375907898,153.883499146,95.5159454346
40.6743774414,153.68409729,95.4522018433
40.6506080627,153.598602295,95.4294052124
40.6728897095,153.459503174,95.4855880737
40.7069358826,153.246932983,95.5714416504
40.6807785034,153.204528809,95.6258773804
40.6683616638,153.145065308,95.6868057251
40.6558876038,153.085296631,95.7480392456
40.5967140198,153.09765625,95.7625579834
40.5243721008,153.097427368,95.799446106
40.3913574219,153.150253296,95.8751220703
40.0870018005,152.817611694,95.7578887939
39.7571792603,152.366973877,95.5731506348
39.6261787415,152.022415161,95.4638595581
39.5874671936,151.798294067,95.41746521
39.5579719543,151.627532959,95.3821182251
39.6579055786,151.488739014,95.3212509155
39.6650428772,151.478820801,95.3169021606
39.7603263855,151.346466064,95.2588577271
39.8095970154,151.278030396,95.2288513184
39.7892532349,151.264694214,95.2018432617
39.8861083984,151.59487915,94.8897781372
39.9728622437,151.925949097,94.6219558716
39.9957237244,152.156951904,94.4651260376
40.0034942627,152.402511597,94.3094940186
40.0092926025,152.585647583,94.1934280396
40.0135574341,152.720397949,94.1080322266
40.0168228149,152.823577881,94.042640686
40.0195007324,152.908157349,93.9890365601
39.9644050598,153.111022949,93.8314743042
39.9253845215,153.351867676,93.5888290405
39.8652381897,153.544448853,93.4281616211
39.7950286865,153.636520386,93.2991256714
39.7075042725,153.690536499,93.2678375244
39.7793731689,153.795837402,93.2162857056
39.7291221619,153.739852905,93.1930007935
39.6622619629,153.665359497,93.1620101929
39.5179862976,153.816101074,93.1465988159
39.5196342468,154.345397949,93.4229202271
39.5664291382,154.873092651,93.5450286865
38.6790390015,155.803085327,96.0511856079
38.8626022339,156.660110474,97.2813873291
38.7292366028,156.80632019,97.8535385132
38.4398269653,156.876815796,98.1768798828
38.351688385,157.000289917,98.4145965576
38.2426109314,157.042999268,98.6503143311
38.2516708374,157.160903931,99.2256011963
38.3718338013,157.966629028,100.744606018
38.3473587036,157.638641357,100.805305481
38.6909141541,157.230407715,100.615242004
37.6991920471,154.939361572,98.0424575806
34.1895446777,147.54788208,83.5491256714
30.6126461029,138.605422974,69.0194854736
29.0200901031,134.623931885,62.5503959656
28.3935241699,133.057479858,60.0052375793
27.9295368195,133.002258301,59.3648071289
26.8960132599,133.249679565,58.1991615295
25.9212303162,131.655731201,56.8231887817
25.6542549133,131.219177246,56.4463348389
25.294046402,130.721359253,56.219581604
24.6927318573,130.195266724,55.7158889771
24.1710128784,129.890029907,55.2287254333
23.8588600159,129.707397461,54.93724823
23.5588207245,129.603607178,54.6018867493
23.3487052917,129.530929565,54.3670310974
22.9408988953,129.558654785,53.2477645874
22.6078224182,129.290740967,52.1430854797
22.5153503418,129.065246582,51.9083404541
22.5695781708,128.389678955,51.6374893188
22.5459098816,127.573432922,52.0252876282
22.4740753174,127.526000977,51.5629196167
22.4534606934,127.429916382,51.7612457275
22.5180206299,127.538032532,52.2950820923
23.1323394775,128.190429688,52.7297134399
67.8776473999,179.445541382,100.112693787
67.8202362061,176.991394043,99.9435195923
68.2630844116,176.831665039,100.374786377
68.507598877,176.743469238,100.61289978
68.422958374,175.671569824,100.171569824
67.9640808105,173.582443237,99.0784759521
68.2544021606,173.508453369,99.03956604
68.2455368042,172.834716797,98.4308853149
68.2131576538,172.223907471,98.1325302124
68.2177047729,171.839782715,97.8883361816
68.3978881836,171.731231689,97.7484359741
68.4953079224,171.683868408,97.6789932251
69.6856002808,173.010162354,98.829208374
70.877204895,174.108261108,99.6079711914
71.2220458984,174.389846802,99.7912902832
71.4105224609,174.543746948,99.8914871216
71.4161224365,174.570053101,99.878288269
71.4393615723,174.604125977,99.8426818848
71.4665527344,174.583129883,99.8215179443
71.4903488159,174.564758301,99.8029937744
71.5097732544,174.54977417,99.7878723145
71.5368881226,174.510986328,99.7574081421
71.548614502,174.465621948,99.7470779419
71.5535430908,174.398605347,99.7675628662
71.5550308228,174.378387451,99.7737426758
71.5585403442,174.330657959,99.7883377075
71.5618133545,174.28604126,99.8019790649
71.5595245361,174.183731079,99.9059677124
71.557472229,174.09197998,99.9992294312
71.5558395386,174.019378662,100.073020935
71.5542526245,173.948455811,100.145118713
71.5637130737,173.927856445,100.162368774
71.6611709595,173.584869385,100.158401489
71.747543335,173.482116699,100.282394409
71.8429794312,173.429656982,100.393447876
71.8740158081,173.333602905,100.339996338
71.9295654297,173.207931519,100.268821716
71.9740371704,173.196044922,100.371101379
72.1063842773,173.167999268,100.52999115
72.1993408203,173.143112183,100.597831726
72.3130874634,173.167755127,100.722351074
72.4024810791,173.193237305,100.821784973
72.4751434326,173.232925415,100.910568237
72.5476150513,173.272491455,100.99911499
72.6198348999,173.330337524,101.097206116
72.6792526245,173.377914429,101.177902222
72.6994018555,173.627944946,101.292793274
72.7482376099,173.809692383,101.283721924
72.7867431641,173.95300293,101.276565552
72.7866592407,173.976577759,101.296028137
72.6841278076,173.12651062,100.587356567
72.6523513794,172.421661377,99.9683837891
72.6085739136,172.058959961,99.8561019897
72.7723312378,171.942062378,99.8249664307
72.4121932983,171.003860474,98.9914245605
72.5088806152,170.973587036,98.9600601196
72.6074295044,170.950485229,98.9619674683
72.7353668213,170.956069946,98.9988632202
73.194770813,171.043563843,99.4231872559
73.6345748901,171.127334595,99.8294143677
73.7189941406,171.109085083,99.7824478149
73.9732666016,171.152557373,100.0779953
74.1979446411,171.184417725,100.226112366
74.5344238281,171.272918701,100.467445374
74.6150512695,171.294128418,100.525268555
74.7268829346,171.323532104,100.605476379
75.0481719971,170.91835022,101.745254517
75.4715423584,170.917633057,102.997894287
75.8031387329,170.993988037,103.695274353
76.1305084229,171.072509766,104.326889038
76.2159194946,171.07359314,104.573669434
76.3268203735,171.048583984,104.675247192
76.4070968628,171.032669067,104.742683411
76.4903335571,170.889953613,104.864906311
76.5515365601,170.773025513,104.952285767
76.5770111084,170.691070557,104.997512817
76.549331665,170.663848877,104.960067749
76.5215377808,170.628738403,104.919647217
76.6354370117,170.633880615,105.334762573
76.6626358032,170.620895386,105.354110718
76.6610107422,170.610870361,105.348953247
76.6598739624,170.600402832,105.307815552
76.6685333252,170.593460083,105.291526794
76.6845245361,170.594818115,105.251739502
76.7037353516,170.591400146,105.157997131
76.6865692139,170.554702759,105.094841003
76.6603469849,170.418319702,104.861854553
76.6720962524,170.295166016,104.662643433
76.6800460815,170.211807251,104.527770996
76.7227401733,170.150970459,104.308685303
76.7576293945,170.104034424,104.215560913
76.7803726196,169.786834717,103.946113586
76.8334350586,169.806365967,103.934997559
73.0674362183,165.891387939,111.824699402
71.2207946777,164.0440979,115.605789185
69.8061752319,164.048553467,116.674812317
69.7230224609,164.202468872,116.899375916
69.2624206543,164.59022522,117.767799377
69.2928237915,164.691482544,118.020080566
69.2776184082,164.694976807,118.075828552
69.2372131348,164.711227417,118.156410217
69.3515472412,164.787475586,118.468406677
69.4895553589,164.869155884,118.832862854
69.5024337769,165.016342163,119.245498657
69.5238723755,165.063812256,119.380897522
69.1131896973,164.919906616,119.409553528
69.1193695068,164.91569519,119.429664612
69.1148605347,164.923522949,119.472801208
69.1208267212,164.930114746,119.512405396
69.1476211548,164.932540894,119.550514221
68.5712738037,164.921966553,119.605911255
68.5828781128,164.923690796,119.610694885
68.7957000732,164.970230103,119.747138977
68.7983856201,164.951446533,119.75466156
68.7551956177,164.914779663,119.781944275
68.8445510864,164.99848938,119.926864624
68.865524292,165.010162354,119.936454773
68.86378479,165.019073486,119.940353394
68.8337478638,165.065155029,119.945358276
68.7908477783,165.128189087,119.957321167
68.9122161865,165.42515564,120.231506348
68.8719558716,165.510177612,120.249862671
68.9556121826,165.742080688,120.463066101
69.1106033325,166.002212524,120.712776184
69.4082565308,166.396636963,121.398391724
69.6136169434,166.74861145,121.893501282
69.7556381226,166.978317261,122.209465027
69.8478927612,167.1275177,122.414718628
69.9248886108,167.252029419,122.586013794
69.9512557983,167.294677734,122.644668579
69.9989624023,167.371841431,122.750808716
70.0310974121,167.423812866,122.822303772
70.0565109253,167.464904785,122.878845215
68.7729263306,166.701156616,122.056129456
67.7984237671,165.577194214,120.711151123
68.033782959,165.648025513,121.105628967
68.8081588745,166.412109375,122.770851135
69.1842269897,166.61857605,123.287620544
69.9785308838,166.907028198,123.960746765
70.4205551147,167.029067993,124.322990417
70.6547241211,167.093719482,124.514900208
70.8144989014,167.137832642,124.645835876
71.0963821411,167.108505249,124.721801758
71.322303772,167.084991455,124.782691956
71.4725723267,167.069366455,124.823188782
71.6032409668,167.055755615,124.858398438
71.72315979,167.043289185,124.890716553
71.7562713623,167.041381836,124.905654907
71.7965164185,167.040542603,124.960227966
71.8482055664,167.033309937,125.057601929
71.9673309326,167.037033081,125.173416138
72.013168335,167.03527832,125.254264832
72.0297546387,167.031539917,125.31489563
72.001625061,167.063598633,125.454162598
72.0112304688,167.134017944,125.58706665
72.0645446777,167.241653442,125.694869995
72.2201538086,167.328872681,125.723876953
72.3704147339,167.383865356,125.734886169
72.5523986816,167.405960083,125.730491638
72.6970596313,167.417709351,125.726585388
72.8114242554,167.427001953,125.723503113
72.9556503296,167.460586548,125.797424316
73.0529098511,167.490615845,125.866844177
73.1224136353,167.512084961,125.916442871
73.1540222168,167.532028198,125.969589233
73.179725647,167.54826355,126.012817383
73.2022705078,167.562484741,126.050712585
73.1861801147,167.566040039,126.091033936
73.1714935303,167.56930542,126.127861023
73.0985183716,167.436447144,126.219177246
73.1232452393,167.389129639,126.272697449
73.1434555054,167.350448608,126.316436768
73.1603546143,167.318099976,126.353027344
73.1763916016,167.287399292,126.387741089
73.1876525879,167.265853882,126.412109375
73.2001724243,167.241897583,126.439201355
73.2105789185,167.221984863,126.461723328
73.2152175903,167.205322266,126.480171204
73.2193756104,167.190414429,126.496681213
73.2234191895,167.175918579,126.51272583
73.2267837524,167.163833618,126.526107788
73.2298660278,167.152786255,126.538330078
73.1984634399,167.121170044,126.5520401
72.9554672241,166.899795532,126.524971008
72.7665786743,166.656005859,126.429168701
72.6043014526,166.376861572,126.285545349
72.4822311401,166.166870117,126.177497864
72.377166748,166.002914429,126.090568542
72.266998291,165.852416992,126.005180359
72.2354660034,165.786743164,125.959411621
72.3256378174,165.829391479,125.914047241
72.3007125854,165.794677734,125.864387512
72.286277771,165.754379272,125.838233948
72.3350219727,165.838241577,125.849487305
72.4835205078,165.936599731,125.862365723
72.6181106567,166.281997681,126.027824402
72.6878738403,166.455718994,126.108833313
72.8112030029,166.750061035,126.255973816
72.8915481567,166.867050171,126.371826172
73.1467132568,166.95916748,126.363136292
73.3762435913,167.029724121,126.338371277
73.5907897949,167.110168457,126.305145264
73.7011108398,167.151260376,126.285072327
73.6669006348,167.16569519,126.327842712
73.6235351562,167.18862915,126.375572205
73.6005554199,167.20741272,126.402687073
73.5732727051,167.227279663,126.426208496
73.5232543945,167.269287109,126.468788147
73.5014648438,167.310211182,126.441925049
73.4860229492,167.342422485,126.420883179
73.4639205933,167.353713989,126.426353455
73.4354400635,167.379867554,126.431114197
73.3173751831,167.309631348,126.46131134
73.3215866089,167.259979248,126.442504883
73.3269348145,167.210525513,126.420509338
73.2523803711,167.139877319,126.418945312
73.1226501465,167.058654785,126.418937683
72.8506088257,166.958496094,126.365318298
72.6327133179,166.885574341,126.335777283
72.1952819824,166.730300903,126.218696594
71.8411178589,166.751037598,126.205337524
71.4372711182,166.692626953,126.185325623
71.2274627686,166.663726807,126.152839661
70.9443817139,166.56703186,126.091140747
70.5767211914,166.443466187,125.951431274
70.2477798462,166.33291626,125.826431274
70.1598510742,166.303359985,125.793022156
69.9091873169,166.273361206,125.75352478
69.540687561,166.188827515,125.725624084
69.2484130859,166.073272705,125.165885925
68.989074707,165.959518433,124.744415283
68.4538726807,165.733596802,124.459083557
68.1675949097,165.781677246,124.275863647
68.0985794067,166.03855896,124.259841919
67.9233016968,166.073730469,124.156730652
67.8756561279,166.19152832,124.314422607
67.7556228638,166.298156738,124.484832764
67.6122894287,166.387069702,124.600975037
67.5059967041,166.458877563,124.659194946
67.3297653198,166.512496948,124.722755432
67.1563262939,166.555252075,124.741256714
66.9433822632,166.530792236,124.734649658
66.6645584106,166.539337158,124.699867249
66.2741622925,166.592193604,124.668228149
65.9043502808,166.661209106,124.721351624
65.4275512695,166.778457642,124.79763031
65.1386642456,166.887527466,124.83631134
64.826789856,167.004882812,124.880058289
64.5211486816,167.128005981,124.932907104
64.185508728,167.248016357,125.002853394
63.8907661438,167.422790527,125.124855042
63.8092727661,167.60357666,125.084312439
63.7597961426,167.713348389,125.059700012
63.7178726196,167.806350708,125.038841248
63.6744995117,167.889938354,125.021278381
63.6405525208,167.955383301,125.007537842
63.5922546387,167.982467651,125.00365448
63.505065918,167.99041748,125.019142151
63.4468650818,167.992553711,125.039138794
63.3081932068,168.031066895,125.033943176
63.143611908,168.089324951,125.047309875
62.8357925415,168.062225342,125.103553772
62.4029502869,168.059677124,125.179550171
61.9173698425,168.056808472,125.264808655
61.628238678,168.055114746,125.315574646
61.1770935059,168.497085571,125.331260681
60.8311042786,168.836044312,125.343292236
60.6286392212,169.034393311,125.350334167
60.4712028503,169.18862915,125.355812073
60.4206771851,169.170761108,125.388168335
60.1664657593,169.076248169,125.49760437
60.0318565369,169.021682739,125.550933838
59.9192047119,168.976013184,125.595565796
59.8746833801,168.95425415,125.617134094
59.1280059814,168.387115479,125.107887268
58.8469390869,168.095108032,124.784042358
58.5639724731,167.907501221,124.576187134
58.3941459656,168.795547485,123.998634338
58.0543556213,168.724487305,123.814956665
57.9131011963,168.878799438,123.720458984
57.1487846375,168.500808716,122.658859253
57.1625022888,168.508590698,122.680763245
57.1386413574,168.507614136,122.718406677
55.4871330261,167.409057617,120.4243927
55.0319519043,167.473175049,119.63899231
54.4629173279,167.376251221,119.175704956
54.40832901,167.429763794,119.19090271
54.1995887756,167.452758789,119.137008667
54.1867675781,167.578369141,119.163619995
54.1640281677,167.689041138,119.190437317
53.8498497009,167.664978027,119.30581665
53.4080047607,167.576782227,119.457679749
52.8442878723,167.503234863,119.705093384
52.8253936768,167.503921509,119.673927307
51.8704223633,164.795120239,118.210021973
51.4696769714,164.111572266,117.456733704
51.4780654907,163.795974731,116.52835083
51.4913902283,163.8046875,116.561775208
51.4815559387,163.787872314,116.624526978
51.8727645874,164.578384399,117.143417358
51.5987167358,165.056549072,118.223983765
51.5901756287,165.104049683,118.456878662
51.7768630981,165.171508789,118.403198242
51.2896385193,165.021743774,117.571739197
50.9057769775,165.539627075,116.90297699
50.539604187,166.533096313,116.009315491
50.3193817139,167.130569458,115.471855164
50.1905555725,167.48008728,115.157455444
50.1079483032,167.704208374,114.955848694
50.0969772339,167.81036377,114.861755371
49.9725532532,169.536849976,109.156730652
47.503276825,170.000671387,104.633506775
45.2458839417,170.299407959,103.395950317
45.0211868286,170.329147339,103.272766113
44.3721961975,168.951309204,104.053115845
44.8565673828,167.565338135,105.69618988
46.4666976929,165.00567627,107.344650269
46.63048172,163.794647217,108.362182617
47.976146698,164.093521118,109.353591919
47.8534927368,163.970489502,110.442024231
47.854385376,163.141555786,111.634315491
48.1098632812,162.542999268,112.960350037
47.9405250549,161.414596558,114.600158691
47.6729812622,160.7527771,115.512512207
47.5829620361,160.661193848,115.754653931
47.6921043396,160.463607788,115.993217468
48.0549201965,160.426834106,116.590576172
48.2268676758,160.542785645,117.5885849
48.6922149658,161.772583008,120.313034058
49.0404853821,162.483963013,121.839485168
49.9850502014,163.033035278,123.275650024
50.4402313232,163.466278076,123.964370728
50.6983070374,164.061462402,124.386520386
50.8531494141,164.418579102,124.639808655
50.9582176208,164.322387695,124.919265747
50.8344993591,164.04649353,125.393203735
50.8163146973,163.939483643,125.629592896
50.971496582,163.785186768,125.791366577
50.9425163269,163.743423462,125.832954407
50.9650726318,163.688903809,125.855659485
50.9806861877,163.651153564,125.871376038
50.9970855713,163.611526489,125.887886047
51.0117530823,163.576065063,125.902656555
51.0102386475,163.564880371,125.903175354
51.0866966248,163.455062866,125.869926453
51.0431938171,163.452941895,125.768737793
51.0606155396,163.457107544,125.526504517
51.0548057556,163.429428101,125.436439514
50.7636604309,163.204727173,125.058456421
50.7593231201,162.991134644,124.890632629
50.7437133789,162.914108276,124.820846558
50.4800109863,162.771102905,124.79258728
50.3806343079,162.679962158,124.784294128
50.2601776123,162.50201416,124.811080933
50.1713676453,162.438415527,124.870811462
50.1331062317,162.462799072,124.971473694
50.1082992554,162.478622437,125.036727905
50.128452301,162.67868042,125.344810486
50.0590553284,162.942184448,126.147064209
50.0595855713,163.21333313,126.771331787
50.0612297058,163.209579468,126.702987671
50.1524009705,163.202514648,126.481796265
50.2209739685,163.230041504,126.382720947
50.2220993042,163.222442627,126.352485657
50.0787162781,163.14881897,125.961898804
49.9853134155,163.110641479,125.798713684
49.5767707825,163.042877197,125.493553162
49.2580413818,162.943130493,125.240852356
49.0620384216,162.885299683,125.047294617
48.8672447205,162.852584839,124.942481995
48.4525260925,162.718185425,124.847549438
48.2077064514,162.698654175,124.84287262
47.902179718,162.745651245,124.914390564
47.7948646545,162.743606567,124.879829407
47.6655883789,162.788345337,124.825561523
47.5330848694,162.706085205,124.743904114
47.3331871033,162.539001465,124.49005127
47.1025428772,162.4246521,124.264556885
46.865486145,162.312042236,124.080543518
46.7746124268,162.234863281,123.932701111
46.4280548096,162.120620728,123.707473755
46.2928848267,162.061981201,123.673622131
45.6283836365,162.128372192,123.643264771
44.9142951965,161.966812134,123.386558533
44.4446296692,161.860549927,123.217720032
44.1092338562,161.769821167,123.058959961
44.0666694641,161.748657227,123.006080627
43.9846382141,161.6300354,122.931213379
43.9414138794,161.567520142,122.891769409
43.7790145874,161.552246094,122.919509888
43.7401504517,161.593948364,123.028182983
43.7103309631,161.625946045,123.111564636
43.7224082947,161.628921509,123.14932251
43.7152671814,161.639801025,123.162200928
43.6377220154,161.729293823,123.206459045
43.6262626648,161.75718689,123.237045288
43.6400108337,161.84602356,123.227928162
43.6525497437,161.979812622,123.205039978
43.6623878479,162.084747314,123.187088013
43.377281189,162.07321167,123.3645401
42.7876739502,161.999008179,123.80973053
42.8020744324,161.098144531,124.05947113
43.579875946,160.438339233,123.928543091
44.0832138062,160.011367798,123.843818665
43.6511688232,160.311813354,123.672042847
43.5776939392,160.448425293,123.514198303
43.3577003479,160.580551147,123.371582031
43.4100418091,160.575790405,123.150260925
43.4913368225,160.632751465,123.144523621
43.5534439087,160.67628479,123.140144348
43.670463562,160.704727173,123.061691284
43.7139396667,160.716598511,123.030250549
