-129.605911255,141.824874878,55.8397789001
-131.217651367,141.776519775,56.1458358765
-132.382141113,141.709762573,56.4202079773
-133.708297729,142.239639282,56.329624176
-135.0962677,142.485488892,55.9848136902
-136.409210205,142.467529297,56.1932067871
-137.743453979,142.269500732,55.8530769348
-138.65045166,142.552246094,55.6367950439
-139.630310059,142.731704712,55.3822937012
-140.400360107,142.81678772,55.1620941162
-141.37953186,142.985992432,54.7718849182
-142.143768311,143.08013916,54.4831924438
-142.876556396,143.163864136,54.3531723022
-143.169204712,143.133560181,54.3043479919
-143.561676025,143.147705078,54.2659873962
-143.75328064,143.165390015,54.3144111633
-143.953552246,143.231307983,54.3647270203
-144.109725952,143.364761353,54.4494056702
-144.161987305,143.450317383,54.5931587219
-144.258422852,143.705383301,54.8270339966
-144.400421143,143.99105835,55.0478019714
-144.399505615,144.158737183,55.294506073
-144.416671753,144.22416687,55.3865203857
-144.416503906,144.336410522,55.561920166
-144.497344971,144.434738159,55.7300300598
-144.533248901,144.427490234,55.9073829651
-144.693756104,144.622283936,56.1365699768
-144.972702026,144.918823242,56.300945282
-145.394454956,145.175094604,56.3691139221
-145.948867798,145.379440308,56.3669395447
-147.026657104,145.926345825,56.2920570374
-148.606460571,146.292236328,55.8364181519
-150.020385742,146.722503662,55.4086608887
-152.44392395,147.301147461,54.7876434326
-154.292984009,148.126937866,54.1511688232
-155.641281128,148.587280273,53.6864013672
-156.725921631,149.179779053,53.2706794739
-157.669677734,149.621139526,52.3545608521
-158.216262817,150.072189331,52.0512313843
-158.318969727,150.206710815,52.1793708801
-157.559127808,151.712127686,53.1719779968
-154.946228027,152.418441772,54.095790863
-148.029953003,153.600128174,55.4974212646
-139.196853638,154.566146851,58.1241531372
-125.265869141,154.3724823,62.6257858276
-104.752693176,153.807632446,69.4994049072
-87.2123413086,150.862304688,72.8738555908
-86.3603363037,151.246109009,73.0871047974
-85.5451278687,155.495193481,75.1471099854
-78.3487014771,149.528762817,77.7558059692
-76.4816970825,151.144760132,78.6282043457
-77.845489502,152.182601929,78.3597259521
-82.4890975952,154.075897217,77.4504776001
-85.1999893188,153.588607788,77.2978210449
-85.7527008057,152.68699646,77.3153381348
-86.2022399902,152.064605713,77.1752853394
-86.0199508667,151.571105957,77.10987854
-85.1502685547,149.789581299,76.9845199585
-83.1956100464,147.671707153,77.3051986694
-81.2240600586,146.493240356,77.10181427
-78.677406311,145.813354492,77.1234817505
-76.4470367432,145.391082764,77.190826416
-74.5340805054,144.899200439,77.5205841064
-72.8600311279,144.968307495,77.651802063
-71.3302536011,145.084396362,77.9832458496
-70.9959411621,145.158798218,78.0821075439
-71.5346374512,143.827072144,78.6426620483
-71.39037323,143.778640747,78.6926422119
-71.1579360962,143.843948364,78.7300109863
-70.8906326294,143.939163208,78.6832962036
-70.6619720459,143.962814331,78.6602020264
-70.1888809204,143.268280029,78.6261444092
-69.6634674072,142.815460205,78.4337615967
-69.3600616455,142.604904175,78.3110809326
-69.2576904297,142.564041138,78.2408599854
-68.9811782837,142.474136353,78.1352157593
-68.7541275024,142.406539917,78.0892410278
-68.2076721191,141.923828125,78.2474441528
-67.9793930054,141.805023193,78.2823944092
-67.5908279419,141.621994019,78.2806396484
-67.2959136963,140.945266724,78.2745819092
-66.7538146973,139.338150024,78.7904129028
-66.7479553223,139.113983154,78.8173980713
-66.7476730347,139.097930908,78.8017044067
-66.2559967041,138.849456787,78.5935211182
-65.972076416,139.01184082,78.3450546265
-65.1981811523,139.038970947,77.6508712769
-64.7908630371,139.209518433,77.1424865723
-64.6450576782,139.531723022,76.7273025513
-64.5279006958,139.787689209,76.4718933105
-64.4737014771,139.842651367,76.467300415
-64.4319229126,139.905929565,76.4601898193
-64.4233703613,139.996429443,76.4481964111
-64.376121521,140.10256958,76.4303588867
-64.1264419556,140.302474976,76.4221496582
-64.1153869629,140.336257935,76.6456222534
-64.0148391724,140.520858765,76.7423553467
-63.9764595032,140.729873657,76.7977905273
-63.931602478,140.913619995,76.8382568359
-63.9194717407,141.153289795,76.8241424561
-63.8997344971,141.441390991,76.7153549194
-63.9155082703,141.473236084,76.7004852295
-64.3477554321,142.15171814,76.4255142212
-64.7239990234,142.518814087,76.2090606689
-64.9031906128,142.929855347,75.9167175293
-65.1387329102,143.224151611,75.6515731812
-65.5122680664,143.042205811,75.3336715698
-66.1823577881,142.407318115,74.7540588379
-67.5477676392,141.677261353,74.0607070923
-68.4349517822,140.104492188,73.546546936
-69.1990280151,138.971633911,72.9528961182
-70.0176620483,135.984207153,72.0952453613
-70.1536712646,134.077346802,71.3425674438
-68.2321548462,127.472335815,68.5689163208
-67.8469848633,123.197860718,67.4194412231
-67.1544570923,123.355804443,67.6590576172
-65.3089370728,123.444717407,67.8550872803
-58.758392334,124.774482727,69.2087402344
-26.0641403198,128.240921021,61.5932655334
-23.1342830658,129.60395813,60.9832763672
-22.23787117,130.391525269,60.6939811707
-21.8364620209,130.10319519,60.6691513062
-21.8903083801,130.122421265,60.6888084412
-25.1619224548,130.245651245,58.785243988
-38.7946662903,132.237594604,49.6022720337
-41.2899131775,131.293670654,45.0314331055
-43.0949211121,130.651931763,42.3276748657
-44.0798835754,129.489151001,41.0037918091
-45.0182723999,128.77520752,39.9559288025
-45.0152320862,128.269760132,39.8048439026
-41.5112571716,117.353805542,39.2309951782
-34.678401947,112.71219635,39.6027603149
-27.5724906921,109.916969299,37.4935493469
-22.3542747498,109.009796143,34.8751602173
-18.9716472626,108.335716248,33.3000259399
-17.6244754791,107.389503479,33.3413887024
-17.0599727631,106.993019104,33.3587226868
-16.7609100342,106.769371033,32.8617134094
-16.78150177,107.418167114,32.5507354736
-28.6543865204,110.805709839,30.2379379272
-38.9295578003,111.953262329,28.9498558044
-45.6604042053,114.120880127,27.1470012665
-50.8766021729,116.308677673,25.8426570892
-54.3299560547,115.334907532,22.0887985229
-54.7986221313,115.037582397,21.3047981262
-52.3371925354,112.434944153,22.7856369019
-49.9513816833,114.172897339,23.7140312195
-42.998840332,112.655235291,28.9650917053
-38.8582038879,113.06816864,32.1685256958
-38.8450737,112.942489624,27.7291603088
-39.1982421875,112.610687256,24.780248642
-39.6085128784,112.410423279,21.3223953247
-39.8352890015,112.446044922,19.9947681427
-39.5801506042,112.605300903,19.7539978027
-39.4442062378,112.719955444,20.4312705994
-36.3633079529,118.130279541,24.3572444916
-36.9533996582,120.342308044,25.3731994629
-42.9374084473,123.160980225,21.812379837
-47.1385765076,122.329994202,18.3174781799
-49.3117637634,122.379554749,16.0393733978
-50.8207015991,122.056213379,14.8019266129
-50.1566772461,123.485351562,13.586930275
-50.1644554138,123.6120224,13.2897338867
-49.9203834534,125.439971924,8.43642520905
-47.4485054016,127.058807373,7.2408657074
-44.2241516113,123.595970154,10.25278759
-43.3619155884,123.065536499,10.2108154297
-42.8296890259,123.511474609,8.79180812836
-41.8752555847,123.753623962,7.48988342285
-39.8757553101,123.805786133,5.89104652405
-36.9139175415,124.066596985,3.28030371666
-36.7044296265,124.085044861,3.09564971924
-35.6682052612,124.229454041,2.4714345932
-34.6736946106,124.503456116,1.81475031376
-33.5148239136,124.694709778,1.35468554497
-32.8038597107,124.489387512,1.20104110241
-32.3967437744,124.362091064,1.08834087849
-32.005569458,123.909210205,0.945102095604
-31.7322292328,123.470039368,0.783148705959
-31.4908428192,122.659355164,0.959191083908
-31.3246574402,122.101226807,1.08039045334
-31.2425479889,121.825462341,1.14027261734
-31.068529129,121.566917419,1.17982685566
-30.7693576813,121.303794861,1.13185310364
-30.4808635712,120.923866272,0.976498484612
-30.7186203003,120.37828064,1.01286518574
-31.5104579926,119.584320068,1.08492445946
-33.9559211731,118.663978577,3.3630964756
-34.8928108215,118.311386108,4.23589468002
-39.9114494324,116.903800964,8.50416088104
-44.0254631042,115.277313232,11.7602977753
-49.964302063,115.410972595,13.4319639206
-54.1226806641,116.036849976,14.6507501602
-56.3472900391,116.55267334,16.0107536316
-58.7769355774,117.840202332,19.285326004
-61.503944397,118.141075134,25.2216758728
-65.1815643311,119.768127441,33.7301597595
-67.2976226807,120.065536499,38.154712677
-72.2213058472,120.565544128,46.3305130005
-75.949508667,119.252418518,56.323802948
-80.0028915405,116.484474182,65.9183044434
-108.589996338,145.333312988,64.6667785645
-108.725669861,144.613769531,64.672958374
-108.766448975,144.203338623,64.6374893188
-108.92880249,143.597793579,64.5861434937
-109.093978882,143.157302856,64.5335388184
-109.355140686,142.481552124,64.4457931519
-109.663063049,141.964813232,64.3589782715
-109.98727417,141.55368042,64.2728729248
-110.284721375,141.160919189,64.2137145996
-110.516868591,140.880859375,64.1779708862
-110.718948364,140.606933594,64.1707611084
-110.727897644,140.598083496,64.1714935303
-110.823883057,140.438446045,64.2052764893
-110.829742432,140.377120972,64.2295532227
-110.75353241,140.275985718,64.2770462036
-110.59324646,140.129440308,64.3429412842
-110.303985596,139.943832397,64.4627761841
-110.004341125,139.697250366,64.5643081665
-109.653900146,139.547119141,64.6363754272
-109.228309631,139.382080078,64.7066802979
-109.178794861,139.358963013,64.7106399536
-108.941818237,139.277252197,64.7370147705
-108.812690735,139.257522583,64.7540283203
-108.745948792,139.256652832,64.7552185059
-108.72454834,139.263946533,64.7420883179
-108.734466553,139.299575806,64.7037582397
-108.756965637,139.36656189,64.6457595825
-108.819473267,139.47517395,64.550743103
-108.974990845,139.680236816,64.3411178589
-109.049568176,139.777404785,64.2532119751
-109.276451111,140.027587891,64.0680465698
-109.543571472,140.344345093,63.86353302
-109.788192749,140.582382202,63.6997909546
-110.036994934,140.747283936,63.5896530151
-110.278137207,140.918243408,63.5043563843
-110.503761292,141.072036743,63.4609985352
-110.707328796,141.244918823,63.4191970825
-110.815361023,141.336669922,63.3970146179
-111.007873535,141.484680176,63.3846473694
-111.164237976,141.615325928,63.4130058289
-111.30519104,141.7237854,63.4509849548
-111.46749115,141.866729736,63.5610084534
-111.643287659,142.009384155,63.6868400574
-111.868835449,142.104324341,63.9838867188
-112.038772583,142.184387207,64.1969451904
-112.362106323,142.294815063,64.5729598999
-112.639884949,142.331268311,64.8906478882
-112.940963745,142.327880859,65.1930923462
-113.154289246,142.296173096,65.4193878174
-113.362030029,142.297973633,65.6195144653
-113.675498962,142.30116272,65.8804779053
-113.788414001,142.315826416,65.9899978638
-114.55871582,142.253555298,66.6287689209
-115.152946472,142.504379272,67.3073654175
-115.564048767,142.515914917,67.9037246704
-115.907875061,142.516311646,68.2613601685
-116.193725586,142.562606812,68.4884719849
-116.430953979,142.572402954,68.6659698486
-116.603355408,142.548858643,68.8163223267
-116.733825684,142.555587769,68.9272079468
-116.766769409,142.557678223,68.9537506104
-116.935333252,142.547576904,69.0869216919
-117.098922729,142.533203125,69.1948165894
-117.239700317,142.537658691,69.2969436646
-117.379165649,142.526168823,69.3965911865
-117.505088806,142.509689331,69.4801330566
-117.660575867,142.521850586,69.5829086304
-117.718673706,142.524765015,69.6199951172
-117.851127625,142.486572266,69.7100372314
-117.881378174,142.333526611,69.7501602173
-117.891456604,142.058303833,69.8049621582
-117.891479492,141.851364136,69.8507232666
-117.947860718,141.621795654,69.8704376221
-118.001457214,140.933807373,69.7142868042
-118.102722168,140.283996582,69.5044250488
-118.15486908,140.184356689,69.5121002197
-118.347434998,140.211395264,69.5534744263
-118.509918213,140.263061523,69.5966339111
-118.897537231,140.434646606,69.6855392456
-119.072769165,140.29296875,69.7203674316
-119.133262634,140.19883728,69.7282485962
-119.113540649,140.033096313,69.7233810425
-118.210227966,138.705566406,69.2135391235
-117.622528076,138.429397583,68.9730072021
-116.638328552,138.28678894,68.532081604
-111.728866577,137.801589966,67.4266967773
-105.064781189,137.184066772,65.7184295654
-96.8248291016,137.46534729,63.668170929
-86.4612731934,138.483840942,61.3458824158
-75.6419372559,141.777175903,60.3878669739
-47.111579895,144.015716553,62.0659294128
-40.6041069031,146.820114136,61.6011009216
-38.1142196655,147.767791748,59.6942100525
-37.5914802551,149.581314087,59.14295578
-37.5739784241,150.869735718,58.704864502
-37.7995414734,151.896194458,58.4165420532
-37.8536834717,152.80128479,58.2611923218
-37.9186820984,153.643173218,58.0279273987
-37.8531036377,154.168380737,57.7236747742
-37.8434906006,154.618835449,57.4482917786
-37.7157173157,155.443664551,57.0636787415
-37.4747390747,156.201873779,56.667011261
-37.2262954712,157.00958252,55.9858779907
-36.8306350708,157.906585693,54.5372848511
-36.6188316345,158.042327881,54.1158828735
-36.3215942383,158.128997803,53.6046829224
-36.0910072327,158.115219116,53.2292366028
-35.613117218,157.990661621,52.8313407898
-35.2945480347,157.983322144,52.4842720032
-35.0948448181,157.921157837,52.2508621216
-34.8625221252,157.502151489,52.1316375732
-34.5450325012,157.111877441,52.0914154053
-34.3523597717,156.858978271,52.0688095093
-34.2744483948,156.558898926,52.0749359131
-34.1842422485,156.350494385,52.0971679688
-34.1158981323,156.260375977,52.1854629517
-34.1045722961,156.246337891,52.2107086182
-34.049697876,156.161636353,52.3224945068
-34.0182037354,156.09828186,52.3898162842
-34.0052223206,156.046707153,52.4596328735
-33.9785614014,156.023025513,52.4712715149
-33.9507064819,155.995910645,52.4835281372
-33.8888931274,155.951141357,52.5222053528
-33.8787269592,155.927307129,52.5329055786
-33.8739624023,155.917037964,52.5371894836
-33.8977050781,155.891494751,52.5503158569
-33.9152336121,155.859558105,52.5682296753
-33.9353408813,155.816299438,52.5755195618
-33.9203872681,155.797164917,52.5722007751
-33.9073295593,155.781936646,52.5695877075
-33.8777770996,155.763168335,52.5673027039
-33.8353538513,155.748565674,52.5594902039
-33.7939147949,155.734298706,52.5518608093
-33.780620575,155.728408813,52.5425300598
-33.7725715637,155.723678589,52.5279769897
-33.756313324,155.713623047,52.5073356628
-33.7370872498,155.694595337,52.4892196655
-33.7314376831,155.676223755,52.4705963135
-33.7225761414,155.640594482,52.45104599
-33.7418708801,155.616088867,52.4443092346
-33.7842292786,155.58164978,52.4436035156
-33.8807106018,155.483764648,52.468132019
-33.9496841431,155.394378662,52.4893074036
-34.0337142944,155.332778931,52.4296836853
-34.1441802979,155.275680542,52.4507446289
-34.2002639771,155.218978882,52.4872398376
-34.2659263611,155.153778076,52.5689735413
-34.3604621887,155.184326172,52.6328201294
-34.5722389221,155.243972778,52.8690910339
-35.0492897034,154.959747314,53.0984458923
-35.3331565857,154.82019043,53.2417411804
-35.7905235291,155.019470215,53.6241531372
-35.903213501,155.057556152,53.72215271
-36.2197303772,155.128356934,53.8897361755
-36.6958618164,155.136062622,54.1750526428
-37.0798988342,155.048294067,54.3067932129
-37.1929702759,154.961959839,54.3172988892
-37.2797203064,154.858947754,54.3688049316
-37.3423843384,154.888687134,54.4483757019
-37.4570655823,154.990188599,54.608291626
-37.6857681274,155.085494995,54.9070625305
-38.0546989441,155.279891968,55.0473556519
-38.3967132568,155.582672119,55.2551002502
-38.9566268921,155.780380249,55.4214515686
-39.8864593506,156.146987915,55.8420677185
-41.5942115784,155.687408447,56.2721672058
-43.9471054077,154.794723511,56.8313293457
-45.8039588928,154.221206665,57.4868431091
-50.2569351196,151.771392822,56.056388855
-56.480670929,150.605300903,57.7337265015
-62.0516891479,150.139862061,62.0359191895
-68.8601379395,151.462020874,64.6190338135
-74.671913147,151.59992981,65.7974624634
-80.245880127,152.031265259,66.5921783447
-85.0881195068,153.752929688,67.4638061523
-90.6329116821,153.330230713,69.9597320557
-96.3510513306,152.82598877,72.5553817749
-92.2545700073,152.15788269,70.281867981
-91.918258667,151.958526611,70.1430053711
-93.814743042,150.511077881,71.5614089966
-96.382270813,149.392776489,73.1895828247
-99.2627410889,148.295974731,74.66040802
-101.740242004,147.378616333,76.5012512207
-103.52645874,146.598144531,77.8621444702
-105.204055786,145.884887695,79.2557525635
-107.000984192,145.547134399,80.7982025146
-107.173416138,145.598800659,80.9885177612
-107.987503052,146.228210449,81.7781906128
-108.991500854,147.370956421,83.1461181641
-109.426460266,148.036453247,83.7141647339
-110.153213501,149.179092407,84.4558563232
-110.648277283,150.310394287,85.6489334106
-111.164451599,151.563598633,87.3552932739
-111.537651062,153.196090698,89.2952194214
-111.678833008,153.785476685,90.3421707153
-111.738128662,154.13571167,92.3388442993
-111.751976013,154.709136963,94.2921676636
-111.110641479,155.032028198,96.6200485229
-110.606613159,155.14491272,99.4020843506
-110.020317078,155.089431763,102.425979614
-109.169876099,154.718521118,105.588157654
-107.485473633,153.151443481,111.977264404
-107.559425354,152.472183228,114.087661743
-107.417572021,151.531845093,116.354698181
-107.343719482,150.658203125,118.166366577
-107.473670959,149.909957886,119.426124573
-107.791595459,149.277832031,120.440132141
-107.993843079,148.851837158,121.200889587
-108.216835022,148.425003052,121.952178955
-108.294815063,148.397232056,122.100845337
-109.029327393,148.140716553,122.887886047
-109.396034241,148.092498779,123.125320435
-109.647514343,148.120513916,123.27204895
-110.028175354,148.357849121,123.355682373
-110.380584717,148.616516113,123.382781982
-110.539581299,148.798934937,123.391807556
-110.682174683,148.916656494,123.385932922
-110.905151367,149.373397827,123.278175354
-111.066619873,149.682235718,123.202720642
-111.071052551,149.869750977,123.125221252
-111.159568787,150.221618652,122.992301941
-111.189613342,150.425628662,122.825843811
-111.15763855,150.497177124,122.689033508
-111.151695251,150.537658691,122.555351257
-111.172332764,150.568557739,122.447341919
-111.136062622,150.580764771,122.381645203
-110.972442627,150.662506104,122.289649963
-110.749649048,150.68560791,122.223869324
-110.440109253,150.649002075,122.191879272
-110.143661499,150.628860474,122.094451904
-109.585983276,150.598190308,121.841323853
-108.915557861,150.560943604,121.580352783
-107.163887024,149.751419067,121.526145935
-105.862113953,149.011947632,121.322937012
-105.074996948,148.66003418,120.903373718
-104.427246094,148.642303467,120.718826294
-104.20791626,148.615600586,120.579521179
-103.781784058,148.783462524,120.368049622
-103.056137085,148.863937378,120.022994995
-102.742607117,148.869445801,119.956840515
-99.9255218506,149.173095703,119.837409973
-98.9914550781,149.16885376,119.830604553
-97.4487304688,148.292266846,118.445671082
-96.4169769287,147.968536377,117.70539093
-95.9551620483,148.309204102,117.606781006
-95.4715652466,148.722595215,117.65826416
-94.7130737305,149.280776978,117.881988525
-94.0076751709,149.817214966,118.199264526
-92.1182327271,151.206924438,118.35874176
-91.1162872314,151.683013916,118.315826416
-89.8581314087,152.174346924,118.317016602
-88.6065826416,152.731781006,118.009613037
-87.7063522339,153.23425293,117.634597778
-86.8660888672,153.441848755,117.148719788
-86.186882019,153.515792847,116.779922485
-84.8594436646,152.082336426,113.808311462
-82.2811965942,151.009384155,111.357170105
-81.6734008789,150.249862671,111.040313721
-81.0311355591,149.999069214,110.671455383
-80.2836685181,149.719848633,110.390823364
-78.9564971924,148.964141846,109.575866699
-77.7466506958,148.282913208,109.110328674
-76.3253860474,148.27355957,108.97353363
-75.7841033936,148.574996948,108.814102173
-75.0365219116,148.765884399,108.619972229
-74.6251907349,148.940460205,108.328674316
-74.0788879395,148.994430542,107.802955627
-73.2267456055,149.047836304,107.086746216
-72.4018325806,148.996688843,106.554473877
-71.833190918,149.601470947,106.145477295
-71.3305587769,149.921676636,106.316162109
-69.2960128784,148.549133301,102.54876709
-68.3041610718,148.187347412,103.138877869
-68.0440673828,148.671279907,103.283805847
-66.8264846802,149.668029785,103.641555786
-66.1498718262,150.587722778,104.358520508
-65.9329910278,150.979690552,104.736068726
-65.7422943115,151.341491699,104.702278137
-65.6273727417,151.347259521,104.769470215
-65.5633773804,151.238769531,104.907066345
-64.065071106,149.922439575,105.346588135
-63.644153595,149.370223999,105.327835083
-63.4349708557,149.21546936,105.197441101
-63.2663040161,149.070892334,105.005088806
-63.0860748291,149.072723389,104.660797119
-62.5760002136,148.769073486,104.095108032
-61.2418518066,147.247817993,102.598564148
-60.675945282,146.677978516,102.022163391
-60.2526702881,146.293502808,101.860588074
-59.7124328613,145.915878296,101.411109924
-58.8461837769,145.284454346,100.190002441
-56.3756866455,145.641326904,98.8124694824
-53.6744003296,145.870834351,98.2372055054
-49.5616989136,146.075302124,97.7414245605
-48.212020874,146.336791992,97.4186477661
-47.650844574,146.5675354,97.3700027466
-47.6527671814,146.628265381,97.3686141968
-47.8714027405,148.356124878,97.4864120483
-47.1788101196,149.071990967,97.8128204346
-47.5226173401,149.729476929,99.0726165771
-48.4537277222,148.949371338,101.306343079
-47.7472038269,148.055725098,102.497306824
-47.8181152344,147.47618103,102.935951233
-48.0433616638,147.216308594,103.04082489
-41.5005722046,147.322311401,101.833007812
-40.1955375671,146.768859863,102.192970276
-38.870174408,146.210571289,101.761016846
-37.9609375,145.704162598,101.541969299
-37.5448799133,145.472442627,101.441741943
-32.4129257202,145.569946289,100.329147339
-30.8859367371,147.304992676,97.9674301147
-31.7729167938,148.128967285,96.9807510376
-32.6359024048,148.596221924,96.504989624
-33.8188514709,148.535858154,96.7408065796
-33.2169723511,148.695922852,97.1364974976
-33.149684906,149.253601074,97.4601287842
-30.7225551605,150.312576294,98.254447937
-30.243938446,150.521392822,98.4110794067
-29.778717041,150.724380493,98.563331604
-29.7071552277,151.410125732,98.4351501465
-31.4744739532,152.873550415,98.6774139404
-34.0885391235,153.272949219,99.5212249756
-34.8010864258,154.434356689,99.4224319458
-34.8258247375,154.831680298,99.2987289429
-34.7931213379,154.996170044,99.2960510254
-34.7654342651,155.09703064,99.3102493286
-35.6173248291,155.839828491,99.1229934692
-37.7899055481,157.165939331,98.5003738403
-38.2726478577,157.436950684,98.447845459
-38.4868087769,157.405883789,98.2819519043
-38.3934783936,157.285003662,98.1672973633
-38.0596313477,157.237701416,97.7350387573
-36.5140151978,156.585189819,97.4992370605
-35.1453399658,155.791748047,97.6929321289
-34.4129600525,155.367172241,97.7965774536
-34.037902832,155.149749756,97.849647522
-33.7667350769,154.992538452,97.8880233765
-33.6860961914,154.945800781,97.8994369507
-33.5755271912,155.049194336,97.9988861084
-32.0230636597,155.364624023,97.9272994995
-32.0863189697,155.364273071,97.9796981812
-32.1457595825,155.363952637,98.0289382935
-32.3134765625,155.456100464,98.0464630127
-33.041683197,155.624969482,97.9668426514
-33.8530883789,156.111724854,98.3562774658
-36.4628715515,154.687454224,99.2418670654
-36.758934021,154.540161133,99.271774292
-38.4888458252,153.102676392,99.9315109253
-41.4221420288,154.670684814,98.5269012451
-42.7345542908,153.408828735,98.4463348389
-44.8876495361,152.918182373,98.3163146973
-49.0312004089,153.493667603,98.9772567749
-54.4008636475,154.276000977,99.3234405518
-60.2361183167,154.599822998,100.147315979
-67.1230545044,153.119766235,101.375427246
-73.7733917236,151.809356689,102.651100159
-77.3657531738,151.213088989,103.014839172
-84.7834396362,149.764358521,104.016693115
-91.2074203491,148.036743164,104.889320374
-97.3033599854,147.266555786,105.523368835
-102.651000977,146.13772583,106.53477478
84.2550125122,141.650039673,57.2753982544
-107.546592712,144.94694519,107.343315125
84.8090896606,140.286056519,56.5569953918
-111.753585815,143.520477295,107.657043457
86.1757965088,139.104476929,55.7011528015
-115.467018127,142.96472168,108.170677185
87.6441040039,138.058044434,54.9064292908
-117.210632324,142.193954468,108.113723755
89.0303421021,137.429412842,54.2573432922
-118.626594543,141.905349731,108.018058777
91.4488220215,136.546432495,53.2145195007
-122.069114685,141.431015015,107.939353943
93.0681991577,136.319503784,52.5494041443
-124.569030762,141.464797974,107.685379028
94.0775299072,136.277038574,52.163936615
-127.015167236,143.191375732,108.104309082
94.8451843262,136.733612061,51.9593734741
-128.339065552,143.329956055,108.209213257
95.8811264038,137.4894104,52.3345451355
